CMDLINE python3 bag.py input/synthesizedFLASH25inMNI_6010.nii.gz
MEM 28.437500 1573050228.9559
MEM 28.437500 1573050229.0562
MEM 28.437500 1573050229.1565
MEM 28.437500 1573050229.2568
MEM 28.437500 1573050229.3572
MEM 28.437500 1573050229.4575
MEM 28.437500 1573050229.5578
MEM 28.437500 1573050229.6582
MEM 28.437500 1573050229.7585
MEM 28.437500 1573050229.8588
MEM 28.437500 1573050229.9592
MEM 28.437500 1573050230.0595
MEM 28.437500 1573050230.1599
MEM 28.437500 1573050230.2603
MEM 28.437500 1573050230.3606
MEM 28.437500 1573050230.4610
MEM 28.437500 1573050230.5615
MEM 28.437500 1573050230.6619
MEM 28.437500 1573050230.7623
MEM 28.437500 1573050230.8628
MEM 28.437500 1573050230.9634
MEM 28.437500 1573050231.0638
MEM 28.437500 1573050231.1642
MEM 28.437500 1573050231.2646
MEM 28.437500 1573050231.3649
MEM 28.437500 1573050231.4653
MEM 28.437500 1573050231.5657
MEM 28.437500 1573050231.6660
MEM 28.437500 1573050231.7665
MEM 28.437500 1573050231.8670
MEM 28.437500 1573050231.9676
MEM 28.437500 1573050232.0681
MEM 28.437500 1573050232.1686
MEM 28.437500 1573050232.2691
MEM 28.437500 1573050232.3697
MEM 27.605469 1573050232.4702
